feature_1,feature_2,feature_3,feature_4,feature_5,target
1.4193058471763174,-1.919751478939287,-0.28205037209790085,0.9615709109758104,-1.7714404351053223,1
-0.12040221727791978,-3.115100710019731,-1.8062555947931989,-2.3597387697899,-1.1062765469856908,0
-1.6194765095624843,-0.7182502559418352,-0.3080839935579507,-0.6882926704244209,-1.873315609843082,0
-0.11457636730151677,-1.6722288945306196,-2.4088424491380716,-2.450935872591275,0.7916439969149413,1
1.2515286817325129,-1.3981233912996138,2.5008596925071656,1.2175362146101598,-1.8661470908293567,1
-0.669115842087019,-0.07339428652747515,-1.4327581133270084,-1.5820544535254681,1.049122704958999,1
0.08438777074426485,2.3735596249672315,0.5260402576131701,2.0506557144111346,0.6324049223402268,1
1.707573092880454,0.9250605082589953,2.2130957233243644,1.5874269780447055,1.0521167501076563,1
1.6246013795141008,-3.1290946916752476,-1.5320903714850176,0.08085620520878589,-1.9102951645606305,1
-0.7367905760989752,-2.9446188971319742,0.2275433837284193,-1.6435505248387208,-2.5629350387415606,0
-0.4035452516142689,-3.059233538674664,-0.4554991175892893,-1.7081923534055115,-2.1971348202085696,0
0.653198033084474,-4.01828341183071,-3.5644880466335636,-2.828627074381225,-0.6551219847285739,0
1.2360957618036221,-5.1703415266217805,-1.8434749135026405,-2.501966832492581,-1.9113534648769008,0
-0.45092000319754,-2.467983710419229,-2.707870927701348,-2.3958893069963807,-0.5730261589602077,0
-1.1888304988422393,0.1457795302396574,-2.35549913353381,-2.0298873902525765,1.3148390682306301,1
-0.4589495044115587,0.9256691188021533,-0.9123632321201561,-1.0145067117145286,1.809233294888986,1
0.027127361361362068,0.10806844987040642,0.18210225178252903,-0.3500445192025027,0.5309325625843433,1
0.7667009585611012,-2.177680255513233,0.19396985362940955,-0.20311990689763904,-1.561094358693279,1
-2.5071642664570204,2.6613962855614384,-0.5520564776348347,1.2259054020865663,-0.8893613426351208,0
-0.1656394730646218,-1.8711358167004102,-2.5467578972944747,-1.385273558185619,-0.6709997269604728,0
-0.008283503659947011,-1.6322818279466382,-1.062582707025287,-2.133714944564841,0.48453053875983054,1
0.329079406824733,1.522949656930329,-0.34882819564465994,2.605416426850571,-0.6535374198364718,1
-1.5688398621335358,3.652141602042799,1.9328717828579984,0.6467503586227341,1.7599924557324162,0
-2.196462528578338,1.1524319694345766,0.4825994791192457,-0.44843240788166827,-0.600881094465398,0
-0.5275598755211172,1.9315793756792532,-0.6188445757166389,-0.7279516458170978,2.5994522460772442,1
0.6252037830444187,-1.1495364001420165,-0.5954098407963704,1.0423053488971141,-1.787756889905017,1
0.8303985113756303,1.252817441866111,1.6327283003318995,2.0115006672422795,0.05557224891897361,1
-1.7295325011875253,0.921518720003945,-0.10213767508138605,-0.20609967971932186,-0.5750976674013213,0
1.3232963911638975,-2.278471746148824,-1.6015373277658242,0.9504108728035754,-2.177488407815564,1
0.23007459058556012,2.3483365794356525,3.0402983922942632,2.28304801926462,0.27846385244925265,1
-0.26187429434769016,-0.5864828877353122,-0.521659436425459,-1.0162279557192924,0.17538552839486665,1
1.3634500128391958,-2.116027747181901,0.9364828656068381,0.27268590684994154,-1.4179903039533426,1
-1.863845063292517,1.422464313782958,0.6399768923213223,-0.1687908942727061,-0.23028566932941041,0
1.089365508313022,-1.1027448033805924,1.0378476210387555,0.9220495508143859,-1.231129623760037,1
-0.23894278148270565,-2.839624090131372,-0.09460934049491132,-2.4924592797052627,-0.915081817703765,0
0.4049611685188623,1.0299755845980494,1.3084317919681754,3.241669476858284,-2.016799207757213,1
-0.8713894323830165,2.7302412767236266,1.5140660466831863,1.406167825892756,0.6233182602049316,1
-1.0056495501629827,-0.5407562682215303,-1.278305042687879,-1.0640681349193117,-0.4741044767806276,0
-0.49721980114365083,0.9092296415528593,0.4078494455199124,0.2561322328354336,0.22112195351899977,1
-0.6479785564169649,-1.1356195667501665,-2.490661585303061,-3.1377229919105125,1.6120985442259363,1
-0.4264345827556245,1.038800818822108,0.6835961656717211,0.1437505314257943,0.5549391649186337,1
-1.1655332659050022,4.818820475706545,1.3792171213568332,1.614215061932709,2.591283952947795,1
-1.6203775278133854,0.7411274667309068,0.3239763973740176,-0.7384057119665519,-0.1205645768383814,0
0.9325469179075812,-2.1831520721621676,-0.14178315034614908,-0.3098107834596673,-1.2349302003483835,1
-1.1458716014256065,2.1676320217921763,-0.5176277756060512,-0.08820757243569977,1.4795892056886597,1
1.3996301683516075,-2.4176704934996063,0.6983132905139022,-0.7711177804402818,-0.5640992296197354,1
-0.6720781570895589,-1.3017368960791167,-0.6164567657667719,-1.1281557777397748,-1.0082630930026442,0
0.9554301790825708,-3.2848711425411006,-2.716833156608291,-1.5591092148325738,-0.9187820644000237,0
-3.207620622136898,2.625271483023211,-2.938025024884825,-1.7809324317044755,1.832853346605408,1
1.9901035394425604,-2.478731762955542,-0.3556098274303303,1.2280331398776148,-2.098075280314315,1
-1.703954614810304,0.3659197647210599,0.899310442833974,0.23645029938036655,-1.7956989868692734,0
-1.3208761814956567,-0.07466146580477995,0.8573080104511936,1.0722966140258148,-2.8212891059035705,0
-0.8552084749489326,-2.987549154886426,0.20658227736874313,-1.7011734204298996,-2.6804492083581897,0
-2.373715540884012,3.222774326879402,-0.588217455631044,0.543678702071261,0.6923903647323568,0
-0.4065485979312691,0.7837707969418131,-0.7252558147169508,-1.4513062613559373,2.163058308889914,1
0.798933382995169,-2.7409826310898717,-3.4134000720675215,-2.002768803702801,0.11586281101434648,0
-0.08439609174769014,-1.063662291560325,-0.25974559920496976,-1.1852330108354454,-0.038324837559300606,1
0.06646312859405223,1.3854410160711783,0.6460167397160448,-0.278312290727881,1.9898610168395399,1
-0.8935781725852617,-0.5762213557666668,-1.3950558242349058,-0.5792041794262579,-0.9181913332516987,0
-2.2731880037444823,3.08125400854156,2.029054562578639,0.06927377425516945,0.9210977905504473,0
-1.795242727344211,3.2990480523791783,0.6134558381819185,1.497332505765557,0.26235769938792197,0
-1.058536843951267,3.7163449973244913,2.205113267341736,-0.3797282001211556,3.5151214486519398,0
-1.052195138069234,2.8303635873888524,1.2500361171833276,0.41863724329301344,1.6596172686877857,1
1.3168690125202684,-0.5687401911028014,1.2480088899521633,1.4357052077234678,-0.92344755516173,1
-0.6913576658233626,2.722814572645321,0.5410775013780553,0.5006540514623572,1.9046403047203881,1
1.9942412699072531,-1.68482284555389,0.24377539740926324,0.5434649699867302,-0.43532089446666267,1
-2.3295822823687726,2.8568038009586525,0.4694695781977345,0.8404124914004738,-0.123231079065518,0
-2.0855839758077157,2.6718828092971787,2.865780872427651,-0.27182229046132633,0.9384409461954535,0
0.2095202258171125,-2.431043082925031,-2.2073314084176134,-2.8131401183875795,0.6212284834157502,1
-1.18807222762955,0.3531368999105623,-1.180340367853042,-0.7744181442347637,0.06926904734219363,1
-0.6553119025226815,1.1692502249759245,0.44261817873829923,-0.5080016539688663,1.2006965725078922,0
-0.9858191081601427,1.219374353971503,1.1907307310751,-1.0812184465519838,1.4602358324584817,0
-2.019057474812607,-0.02717925789420611,-2.0790769368486375,-1.6911823152936898,-0.21526846648626408,1
1.5795098443646531,-2.7463324763640338,-0.8878288586126946,-0.25980855742579734,-1.1814499461264842,1
-1.02217288967556,0.052877467059009475,0.9884084965769971,-1.2011034372871223,0.1675379291825062,0
0.4170797059526222,-0.23720130798537076,3.2492415510752575,1.739331994752206,-2.041673986343044,1
-0.9676706247936031,-0.060657343582763645,-1.3179376464215111,-0.30565703724029836,-0.6899262652194975,0
-0.573163172147113,-1.9559191377694556,-0.777750500664386,-1.571095005082244,-1.1806453357652256,0
1.5060390684864848,-5.270567690533924,-2.1369316156143823,-2.2142227465428075,-2.023840860098635,0
0.32584225782872067,-1.7697908822634267,-0.5108866545694781,-0.7577063850665791,-0.8824175784282894,1
0.49889447970989154,-1.066209042654851,-0.39045110266823413,-0.9640336983190679,0.37359923629860825,1
2.882913095490654,-4.4890159076470795,1.988965377506702,-0.9251430864004193,-1.3552326496079454,1
0.30913464993223805,1.9314847251169383,0.997620211366679,2.275634238529512,0.058450608591037234,1
-1.51883956860592,3.9491260331859905,1.0887681286081592,0.5265680312814596,2.3824321339536105,0
-1.589414099183653,1.7332735155692136,-2.4845783236583507,0.6947516362847659,-0.22337835730875988,0
0.5712242523551663,-1.263958124904116,-0.7534098590201821,-1.6422299110486513,0.9994159649935964,0
-0.8919869507315739,0.5504437633189357,-0.7592677410982782,-0.7663093655276436,0.5883052197031938,1
-0.2683654874485141,-0.029943752061276196,1.0417467278411234,-2.225264379437992,2.0335682613025243,0
-0.13249835913979147,-0.6224815353857667,-3.56544939217816,-0.9855564768888656,0.5181917759222956,0
-1.1235517290255777,2.2572405962911084,0.46598326051222627,0.6524351881525641,0.7033583646320278,1
-1.4254494739434065,0.8617895899711906,-1.5731579132552282,-1.5420972973579836,1.3026373489098386,1
1.5847766272172472,-1.175326050324216,-0.29110916892763994,1.6099307751945031,-1.4086624876461609,1
-1.520832311114157,2.1560711188545714,1.277046501457536,-0.20591769291259487,1.016506133465158,0
1.0233289433594377,-1.3182576153671899,1.853106228922529,-0.03047490783680118,-0.5837988637042254,1
-1.373995313205,-0.6996779686018364,-1.9166287178677686,-1.3581023669251278,-0.6911226115629157,0
1.0530391678157178,-3.7125203754799707,1.444650555354099,-0.5891315827629491,-2.77595102521371,1
1.700754075687359,-3.1142372793296134,3.815645850617234,-0.890333921773695,-1.2187433814564648,1
-1.1845014033837171,3.0535951628355287,-0.6039873234160611,0.23810324526297832,2.1493074522424287,1
-0.3827750071090871,-0.2604155910907626,1.087081833629929,-1.9146828293816904,1.2814492476015327,0
-1.2429362325436437,1.9689845394646963,1.217761795232553,-1.03506517287972,2.022935346125967,0
-0.4391693747184441,-3.13697331318918,-2.3008418270582958,-2.6305312662824405,-1.14211805847791,1
0.25545820522857876,-0.5968220510943247,0.5476325146528463,0.05328294349326057,-0.542932882909579,1
0.018814555771922037,0.6232165309078579,1.6288197835914344,1.165644242887902,-0.6670170398531592,1
-1.892790174136366,0.4216073406822216,-3.288707769678153,-2.8180010721834474,1.8215370056172164,1
1.3365650455549898,-1.0607961548390548,0.4229301033259707,0.43019197581979485,-0.30602230084000803,1
-0.7302669165742979,-0.834053025665587,-1.4829411202134695,-0.6703293854010148,-0.9381688452441236,0
-2.4197817322367285,0.27194831781606094,-2.748552152468764,-2.393233476062968,0.537099544074858,1
1.89363217937957,-1.6981472862314881,-1.4215499244008427,1.2079276681237343,-1.1471307088736835,1
-2.0829619670876305,2.0788252001926915,-2.3550201703301785,0.26561250376273415,0.1072151159385959,0
0.526217771950704,1.0658789773867503,1.3606823252690017,1.6481312455175061,-0.08041667714889866,1
-2.110279780945129,6.939147191523823,2.047520934647779,2.5728154931612037,2.9713930460362183,1
1.3417673154645455,-5.995397013459929,-1.5713362853402943,-2.8965056053270475,-2.3747051542611164,0
0.11405755455561883,-2.0927737441629377,-1.9252831787638982,-2.9862464899577974,1.0880809025416847,1
0.09012971519151058,-2.3651447731105835,-1.402337435793977,-0.9961110970645376,-1.5157330528450546,0
-0.03867635342795572,-0.11409212859803045,0.6943285897246507,-0.27167813443479105,0.05735651642762474,1
-0.7772540988358678,-1.6368146341369505,-1.3069211832209282,-1.6426964219851077,-0.8961689730321314,0
-1.0361482421737078,2.142928786870413,2.592574055493662,-0.9578516054474285,2.2516243473474846,0
1.2362393349399592,-0.09044059464738496,0.8545009693069795,1.8282393454378991,-0.8362043439225912,1
-1.7964249550878386,-0.3686313776545609,0.8006821055916308,-1.184596284444096,-1.2007591444250378,0
-1.3098066706385283,0.054505296238187784,-0.6122452753356342,0.6844566212025411,-2.0910333715198473,0
-0.6849378736624179,0.29130203212029004,1.280644221557826,-1.705628069899912,1.3606726533750793,0
-0.19903960130307818,-2.451346772164529,-0.8571485302829667,-1.5889003903937278,-1.3342034341623885,0
0.2946165677943664,0.2888398511104895,0.671495156370754,1.2813317712109717,-0.8040349075705793,1
-0.72295994449696,1.2482362417217732,-0.3928807234418359,-0.5623182238063648,1.356538619246388,1
-0.004298191050008393,-0.7051785696697213,-1.2549448857065353,-0.8511527161386627,0.20260777480017378,1
2.33848534102001,-4.9225763849383934,-2.39993522801429,-0.34114980846965226,-2.7292480353232813,1
-1.552468379544809,1.2119177127597554,-2.2706131569805588,0.6601616487476363,-0.7907051253041891,0
0.1761884830598166,-3.2046139431973453,-1.306209746526985,-1.9370014678639218,-1.3976911282026314,0
0.18596984799064487,-0.46992934751437954,0.1578085288046065,1.9809445797934022,-2.5650236685538936,1
-0.3886239616748315,1.4964395110472528,1.3866415277298931,2.387956239917686,-1.3995506402263267,1
-0.8112337294981975,1.0596052022230462,-1.0905237587955225,-1.053195849242936,1.638056094835061,1
-0.31904743822846615,0.19336534465131833,-0.06807530534043149,-0.07262324687989252,-0.035211153301260234,1
1.6594387036359497,-3.316605124780918,1.5445760376077147,-0.41169667927334497,-1.8315080701301651,1
0.08394386966941658,-2.035836146759305,-0.8592842148267581,-1.7585061100450603,-0.3321474986349975,1
0.06543799927591831,-1.2326267595024052,1.2522936232708073,0.39866995652425086,-1.9650393825730985,1
-0.10433602569472644,-3.018840996206052,-1.9030178684797994,-2.9818979177788343,-0.2754229504464947,1
-1.3363131198839608,1.1609493274934903,-1.6236544724613413,0.46799387697659967,-0.45803678050233865,0
-0.6766705541178446,-1.5467482396777044,-3.6726177642988374,-1.9308919137312737,-0.14242103196516998,0
-1.6314423570477028,2.274101092870189,-4.464031420741378,-0.11942426221068403,1.4611791482627634,0
-0.9388705241449918,0.2659709435277956,-1.4960886609913637,-1.3144177774047863,0.8673775599400104,1
-1.19752925581895,-1.035153743191602,-0.07029228114126351,-0.30619068247839,-2.230278765310457,0
-0.499388284623117,-0.10178283805051835,-1.709261606168556,-2.163469380563532,1.871931348361394,1
0.5841705048344614,0.1349514857075788,1.573255775984161,0.7764834774315401,-0.19081005296856957,1
-0.2652734031179179,-0.16488903000093813,-1.1070523066392421,-1.2864358469031374,1.0309373818927439,1
-1.8572948148705364,4.241147305803331,1.4667894526536762,2.9417889966685564,-0.34895030259046045,1
-0.11842182047546879,-1.4830693943180844,-0.13131743962931997,-0.984164128404171,-0.8148239738227931,0
-1.1178318889428969,1.4056229368745188,-1.4000148058898236,-0.8792518797040558,1.5494112988014157,1
-0.9491797234287582,-1.552559650891654,-1.8770897443501129,-1.8303529979160558,-0.7263613696142482,0
-0.0674003122289003,0.18271227179900218,1.2094881359086571,-1.780591391850097,2.0053594145238915,0
-0.12066996951854314,-2.2059016352646683,-0.7867555116158645,-0.8984277529629687,-1.722275089368312,0
-2.737387547505665,3.480956764344061,-0.41723850275567176,1.6678067207932674,-0.6603184926737884,0
1.1667052095808825,0.05401610927029965,1.4721259105170912,2.316965005702678,-1.3365010153955428,1
-1.2813800946608744,2.932496089889376,1.4022695095508646,-0.7807027719680109,2.8411723058730134,0
-2.1029647114778527,0.9562837502601231,1.4082327154396461,-0.4628093162362129,-0.8011357690990386,0
-0.6402410061873054,0.6011488429513806,-0.6570261122773859,-0.8875519525936775,1.0537992482563205,1
-0.013933087526909138,-0.48449969091101464,-0.8811179462509715,-1.9021546351766843,1.5863844511522822,0
-1.3626159914267004,0.8246027968774264,-1.448202337209206,-0.8562761748970825,0.557485248534563,1
1.7912486396414673,-2.4005918117819087,-0.6327635169910779,0.2897173309362012,-1.1615342848035417,1
-1.6295393336819348,2.044125180628036,-0.7197096433071535,-0.722871905336871,1.5143851396674086,1
-1.1163655500474081,-1.3511285173957623,-1.2040660535950092,-1.5584588302015758,-1.031685927788283,0
0.8914924553609819,-0.4758756523337886,-0.03510149085142844,1.0970632752127039,-0.7930033623266579,1
1.4619565703921849,-1.39247432952772,0.376157477150487,1.4202928991779387,-1.6570679139463946,1
-1.263952490648595,1.344391341137858,-1.3371233318781346,-1.3078838959340893,1.782018185389942,1
-1.0053501253594903,0.07877298372176356,1.7515930042742482,-1.6049211276841258,0.5949103438742082,0
-0.5540123396631048,0.3058213626591242,1.4760991095593574,-2.386229507447098,2.2589026272686157,0
1.06823735414046,-3.711538218676008,-2.061214927234186,-1.8495297542726963,-1.0449549653713603,0
-1.0701447894013612,-1.1901289770948287,-0.7877966815119716,-1.4927628252293632,-0.8971448961528106,0
-3.25953263122664,2.9947336438807284,-1.2258881598737585,0.25064995082008346,-0.1837230329728552,0
0.0731921487544911,0.1442817423625803,1.2270997109568613,0.395501931243718,-0.29415997847184827,1
0.2988498179908914,-0.3943802098451119,1.497371689537569,1.650740525552381,-2.105006260532073,1
-1.842353835560389,1.2128237844399057,-1.3947741403987304,-0.5191785824262071,0.11382177657437209,1
-2.526820855031652,1.8148782774929697,-3.4721001547699237,-2.456800816580967,2.41044135120731,1
0.8712607311702267,-2.4136390561762266,0.041222186875515376,-0.8552454452498284,-0.9933791665138866,1
-0.440177928034284,-1.6669448012113064,-0.8952144095193088,-1.2155881312431718,-1.0679911009751106,0
0.535808261452906,-1.5462275536692662,0.08818420807553418,1.6244681085525554,-3.0705134450943117,1
-2.0322405700595167,-1.5643416720214174,-4.319677843795957,-3.927677044902744,0.5989321609275136,1
1.9031325645855963,-3.4189429450828,0.37336192071558993,0.3818300659666587,-2.455647460149038,1
-0.3021380196258825,-1.7987562570975395,-1.498353208056231,-2.44342428001426,0.34012018956022827,1
-1.4346980104122664,-0.36502824607793805,-0.20492299273267334,-0.7191968506270712,-1.21830771806243,0
-0.5358873073971171,-1.5675803453878479,1.0540696079865284,-2.689547042224236,0.3991979477225074,0
0.4086181751952418,-1.1578892223415513,2.2596243024407916,-3.0749521868591785,2.2581587556914036,0
-1.4164013212594186,1.7236276573684859,-1.9453105770381312,-1.4390671178492522,2.2692971235305777,1
-1.813817304892749,1.3863782682746277,-1.8679961923715223,-1.6216904709673876,1.6172047729424257,1
-0.1337280240015799,1.4440478454798826,1.2906705570517207,1.5430812744236797,-0.23589194003521108,1
-1.7312387341467104,3.2575827187670066,0.07446626442003379,0.8377666059156406,1.0623097601327012,1
-1.2557398067120826,0.2812618236238926,-0.9713070381287933,-0.8825126654737083,0.0082683278152349,1
0.45528570837255633,-1.2731216259956566,-0.09339573756855368,-0.18078804800944814,-0.8173934919840803,1
-1.05068641092656,1.82390202173076,0.12073473841811844,-0.36073759915744597,1.4153903581661258,0
-1.0588158818439792,1.1753991562632435,1.38250326064376,-1.3379922623448681,1.592961214444471,0
-0.9836792552161154,-0.9220129133951842,0.9987162148351207,-1.7899687389882466,-0.3118930587209041,0
-0.0043023425893335965,-4.953099087565034,-2.7655516868610177,-4.4302915960309655,-0.8103410757356142,1
-0.09607160456092922,-2.0722492536843724,-3.068373693223396,-1.7100063681871354,-0.4290007028420111,0
-0.14077685003488227,-2.783441399483408,0.053274048791756456,-1.0513556478164436,-2.3464637742683987,0
0.16045935176753057,-0.37372796053729407,2.5234170731756898,0.6876369320810839,-1.261357305322863,1
1.0536611753107672,-1.1451326156190884,1.4923923400684527,1.07392950403286,-1.531105615438645,1
-0.6899309410141483,-0.24013942670520572,-1.9185667915846505,-2.243275362919172,1.6011501782079391,1
0.9518799981454489,-1.1536314196157713,-0.21797521496980532,0.9253216484093097,-1.3346598809594465,1
-1.492372446189515,2.3126470551858076,-0.09560914429103928,-0.2821889637361126,1.4455038701501792,1
-0.27018151272011526,1.8200513780973255,2.283676079444901,1.87447555787694,-0.3919523985690955,1
-2.0407555099877577,0.9369871644300756,0.23409146332740383,-0.6985749683338442,-0.38777595024043165,0
-1.2704525741261579,-1.7538551101056894,-3.0376296205732887,-3.102018250679194,0.18709000196007086,1
-0.23005779765267598,-0.14148233502613075,-2.3500243846619724,-0.6537102929721341,0.5109520725789596,0
-1.5401589089227348,0.6252861809176988,-2.2625673227162544,-2.559386677485013,2.078926716217974,1
-2.6985035755034934,0.6048223038461098,-4.093073345018501,-3.365699337981385,1.8260797651741432,1
-0.8124649153083185,1.5378540589292689,0.09305935880332195,0.0052762135063992854,0.9333817089970513,1
-1.0902622194294789,1.0040888297939183,-0.06055770262735427,-0.6265551312723336,0.6957524844937167,1
-1.1230210754053929,-2.1225342506873206,-1.5482850364013365,-1.4585795637316372,-2.0463733880798487,0
0.4641063641681453,-2.9115649700095236,1.2770357806690704,-0.7379053742287036,-2.2866796892820025,1
-0.566779076521929,-1.368286098621902,-1.6289411680891677,-1.0199226535028199,-0.9992004982154588,0
-0.1706093650360212,1.4370011263110078,2.6499772482882005,-2.111783209383988,3.6353592948477442,0
-2.412842047324611,5.427103932932528,1.383259298096202,1.8288734499512564,1.6997632794497453,0
0.4330935264014234,-1.159758672543381,-1.083770820245932,0.6003780099872149,-1.4801055638438563,1
1.6987783361029114,-1.1459708859410136,0.2414707939515469,1.7188768559680834,-1.4156246288582142,1
-0.38300777792212637,0.14041091903731262,-0.034116771592023865,-0.9523295577170349,0.800351864107017,0
-1.636936126126095,4.074158009800657,1.0891900381662158,1.407028443712138,1.4274093630593863,1
-0.6853847997595253,-1.897424958754981,-4.125894080703413,-3.7421343685598427,1.4713155975916983,1
-0.5267715051263078,1.6932862966910207,-0.5282192399053024,-0.6431866237324535,2.211631676300393,1
-3.05735268941848,0.0003092156582800154,2.751978750937276,-1.3967450292857064,-2.099877578584455,0
-2.525947810703416,1.6998698135924786,-0.21254651904394484,0.7697147542810168,-1.5930277563222934,0
-1.7122470011410424,-0.011467001940793198,-0.42788927705768576,0.25393104289581814,-2.157764316775631,0
-1.0815281863567163,3.6000892430127163,0.22689401463113246,0.6600576153942572,2.378806725912729,1
-0.40693796569991425,-0.9031158235824857,-1.0525821220962726,-1.5653685098255,0.289164741326948,1
-2.405602870055932,-1.0413814432404358,-5.81780604871913,-4.326997401144597,1.3912342287489448,1
-0.5778275526090142,-1.3650030026718376,-0.9037415186316888,-0.14999311990203346,-2.0359416583010006,0
-2.506773784482139,-0.34397878967913087,0.5770525344470909,-1.034667365719192,-2.1056991442073336,0
0.8732719437255111,-1.0083929554008608,0.8993451401537979,1.2922424678014448,-1.7546858019143663,1
-2.1348787443447614,1.3743587593703648,0.22100631817653116,0.8720485958054551,-1.7028534632280776,0
2.093402972783025,-0.9977798305429302,3.391606785866203,1.430178529997003,-0.7655848740829432,1
-0.10463935980481054,-3.422266815235538,-1.3499720867660996,-1.7973708310708663,-2.1219876852616424,0
-2.318236820686907,2.825752820586539,0.023514177143308612,1.130008720594927,-0.4279341095742488,0
-1.799283048447282,4.882449264068194,0.7538725576537614,1.0360181339476835,2.660458176475439,0
-1.356357378654796,2.7360729930259016,1.2508069491176559,-0.5948895212226593,2.329737460673273,0
-1.5175626411314387,-0.06808435469494384,-1.863096660355045,-1.6356674750915499,0.21150984385748584,1
-1.7063702566098522,1.7928963345841011,-1.350598026890235,-1.03088264930672,1.5249020174390708,1
-1.4281355327211818,2.436935016033056,-1.4077756759897149,-0.5665987917551626,2.100209959428788,1
-0.10755455943478809,-1.6463309912477744,-0.5451975496118523,-1.8840834859037385,0.03417418511944015,1
0.007072746287098308,0.42208470598939163,1.6312500092644457,1.1431296047082187,-0.8973365233583324,1
-1.6347174232351063,-0.19329038215769134,-1.2984720880127587,-1.2010675001173767,-0.6013930645534515,0
-1.1197349018774507,0.8005265463948485,-1.599178096959836,-1.2078542847695393,1.201024250319569,1
-0.6464183387954694,-0.28707279065574354,-1.8385359942292059,-1.5723463705698026,0.8433692393571177,0
1.4035720711444202,-0.35501490279859255,1.9476784252777555,0.684834688393033,0.19728995430549823,1
-0.5685852649510628,2.969977882295516,0.6953592950403513,0.7114535675337963,2.091097041665041,1
-0.6283308535584133,0.6470290887928778,-0.2501652081727652,-0.5551517683017864,0.7174835880165771,1
-1.4713748260503725,1.440890976800035,2.6855792950264963,-1.0492499809892013,1.0163151341007128,0
-1.6509340648896265,-0.3649138865097191,0.8270542088125914,-1.0176241955185508,-1.2218348232903469,0
-2.1812882575148462,-0.047713761516759545,1.4174294742090843,-1.313636675169762,-1.155374159108552,0
-1.7232246422429445,1.8739273914008123,-1.7371287043384465,-1.2162402473927831,1.843856716660166,1
-2.159222629217271,0.32822871397219155,0.05747375664670895,-0.8078149723488814,-1.1148112161660206,0
2.640003151575139,0.16309829040358115,2.9534835773956356,1.9052333327269668,0.7522507528099684,1
-0.45313319388885887,-1.8794648534373346,-2.1300532775629697,-1.0192419487455016,-1.443194821676852,0
-1.880975113589837,0.6598862351745185,0.03563190962933782,-0.12380496866558466,-1.1616307682478868,0
-1.7605878589583854,5.513126428090509,0.09965659131329518,0.8438192009514478,3.7342322998965956,1
0.8443711558889992,-4.993905043748801,-2.0099303366494468,-2.9885351670343336,-1.5806930502087657,0
-1.9433609631353526,1.5147867517113895,-1.2356395643810234,0.14849890411300604,-0.3883299473604821,0
-2.4202980581239855,4.757347050192275,0.48026724294461465,1.5208020743759803,1.3086034012081726,1
-3.458077302584023,4.127562027921449,1.0359951722283087,0.5379579588103436,0.4353174877582373,0
-4.047617586012038,3.4078380348808572,-3.8877814078293293,-1.4587136827203782,1.5709964389360433,1
-2.0970408615437326,0.4500056023327095,1.9762494996105824,0.9285100453160764,-2.994693976067663,0
0.4627429918746332,1.1088519251356301,1.937988468257291,1.9128241750425299,-0.444519098961331,1
3.2382638575298754,-3.2846228962127446,-0.5328143706836721,1.0083257200190818,-1.4220299771270928,1
3.6958093392959785,-3.5808123348430336,0.7380884109988275,0.5350987270175791,-0.8619095800799488,1
0.40854420313265427,-1.581106083498754,-0.21347522115369366,-2.4080782587492164,1.2355709516027544,0
-2.464768506266733,1.874660874399083,1.0887656355077784,0.04540433652624243,-0.6314924064078864,0
0.43868589184117734,2.456433171795844,3.917161615206547,1.9992647643147015,0.8746133251230515,1
-0.18051659618123406,0.01301069123620091,1.68117995200078,-1.6412840888760802,1.4785911634146334,0
-1.73763429623847,2.061355635393297,1.6224902626962137,-0.4074408745412197,0.8533734538119294,0
0.8730256740987159,-1.2136469871757547,1.18295935286233,-2.7835279280171337,2.482202212239923,0
-0.7219081792281992,-0.7888138962406616,0.05110525097179508,-0.7556007897184305,-0.919385745424824,0
0.00040920698381252674,2.7835425460973937,3.289766172460277,3.358392389213083,-0.6655808153573411,1
-1.6805521114109432,-0.7791592206979392,-0.3586630710668275,-1.339968158573014,-1.2887588443346507,0
0.4912630886893856,-3.842774467201783,-2.4288435639426353,-3.1265639892183374,-0.3972835970284194,1
0.9871523881088111,-0.9155141718818308,-1.663044726201099,0.8851117850186343,-0.8333253226152415,1
0.01225704839637487,-0.21713718266456006,0.11614415954466772,-0.7730050668544871,0.5971750660087938,1
-0.8989384192538653,-0.9251472538415237,-1.3252439299438579,-1.1463009139357145,-0.7227621887195272,0
-0.40280724623100983,0.834737529391752,0.7294338859938452,-1.059042634233602,1.662415686138682,0
-1.2186454801752205,0.7836901587095596,-1.4473109934264607,0.05825937247685564,-0.34383642489721133,0
-1.3361565518671412,0.7592064690381468,-1.1373182865064972,-1.0451561371423619,0.688970265582892,1
-1.0578794793407893,0.2711015989474838,-0.2806520706876525,-0.6441058971168816,-0.11068822820161484,0
-1.6595616831239002,-0.15665028973704187,0.27839906928891756,-0.4813381021434391,-1.5244559707097673,0
1.3033115314085755,-0.8765796047366329,-0.6918182818315455,0.37844272274351687,0.037131885163509626,1
0.9219911970673472,-1.702981761264375,2.085296284258437,0.3214542876972907,-1.5696861403255689,1
-2.354252865557795,2.00841314774885,-0.46700781740125563,0.25819957376192937,-0.44203718583791873,0
-1.4510812717343797,2.578617282313876,2.477379533066391,-0.4660302262967333,1.7811543739657532,0
-0.847937180640947,-1.8770066558319165,-0.44862918038119715,-1.2607994523108974,-1.7641336067819358,0
-0.5149240212704078,-0.9168135237219304,-0.024423330077567806,-1.809303925860503,0.32930901692318315,0
0.21596223316303553,-2.1019578298756567,-0.9489214872711608,-0.6875698739393141,-1.4419103492632102,0
